83,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
84,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
85,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2
86,4,4,4,4,4,4,4,4,4,4,3,0,2,2,2,3,4,4,4,4,4
87,3,3,3,3,3,3,3,3,3,1,1,1,0,0,2,1,2,2,2,2,2
88,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,1,1,1,1,1
89,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1
90,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,2,2,2,2,2,2
91,2,2,2,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1
92,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
93,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
94,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2
95,2,2,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1
96,5,5,5,5,5,5,5,4,4,2,2,1,1,1,1,2,3,3,3,3,3
97,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
98,2,2,2,2,2,2,2,2,2,1,0,0,2,2,2,2,2,2,2,2,2
99,2,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1
100,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
101,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
102,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
103,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
104,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1
105,3,3,3,3,3,3,3,3,2,1,1,0,1,2,2,2,2,2,2,2,2
106,3,3,3,3,3,3,3,3,2,1,1,0,1,1,2,2,2,2,2,2,2
107,3,3,3,3,3,3,3,3,2,2,1,0,1,1,1,1,1,1,1,1,1
108,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1
109,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0
110,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
111,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2
112,2,2,2,2,2,2,2,2,2,2,1,0,0,0,2,2,2,2,2,2,2
113,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
114,2,2,2,2,2,2,2,1,0,0,0,2,2,2,2,2,2,2,2,2,2
115,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1
116,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
117,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1
118,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1
119,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
120,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
122,4,4,4,4,4,4,4,4,2,1,0,4,4,4,4,4,4,4,4,4,4
123,3,3,3,3,3,3,3,3,3,3,2,0,0,2,3,3,3,3,3,3,3
124,3,3,3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2
125,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1
126,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1
127,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1
128,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1
129,2,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1
130,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
131,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1
132,3,3,3,3,3,3,3,3,3,3,2,0,0,0,1,1,2,2,2,2,2
133,3,3,3,3,3,3,3,3,1,1,1,1,1,2,2,2,2,2,2,2,2
134,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
135,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
136,3,3,3,3,3,3,3,3,2,1,1,2,2,2,2,2,2,2,2,2,2
137,3,3,3,3,3,3,3,3,1,1,0,1,3,3,3,3,3,3,3,3,3
138,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
139,3,3,3,3,3,3,3,3,3,1,0,2,2,2,2,3,3,3,3,3,3
140,2,2,2,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1
141,3,3,3,3,3,3,3,3,3,3,3,1,0,1,1,2,2,2,2,2,2
142,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0
143,3,3,3,3,3,3,2,1,1,0,1,2,2,2,2,2,2,2,2,2,2
144,6,6,6,6,6,6,6,6,6,4,1,1,3,3,3,4,4,4,4,4,4
145,2,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1
146,2,2,2,2,2,2,2,2,2,1,1,1,0,0,1,1,1,1,1,1,1
147,3,3,3,3,3,3,3,3,2,2,1,0,1,1,1,1,1,1,1,1,1
148,5,5,5,5,5,5,5,5,4,4,2,0,1,3,3,3,3,3,3,3,3
149,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2
150,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
151,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1
152,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
153,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
154,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1
155,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1
156,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1
157,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
159,3,3,3,3,3,3,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2
160,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
161,3,3,3,3,3,3,3,3,2,1,2,2,2,2,2,2,2,2,2,2,2
162,5,5,5,5,5,5,5,5,3,1,3,4,4,4,4,4,4,4,4,4,4
163,4,4,4,4,4,4,4,3,3,2,2,4,4,3,3,3,3,3,3,3,3
164,2,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1
165,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1
166,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0
167,3,3,3,3,3,3,3,3,3,2,1,1,1,1,2,2,2,2,2,2,2
168,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
169,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1
170,2,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1
171,3,3,3,3,3,3,3,3,3,2,0,1,3,3,3,3,3,3,3,3,3
172,4,4,4,4,4,4,4,4,4,1,0,4,4,4,4,4,4,4,4,4,4
173,3,3,3,3,3,3,3,2,1,1,1,3,3,3,3,3,3,3,3,3,3
174,3,3,3,3,3,3,3,2,0,0,2,3,3,3,3,3,3,3,3,3,3
175,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1
176,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2
177,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0
178,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1
179,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
180,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2
181,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1
182,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
183,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
184,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2
185,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1
186,6,6,6,6,6,6,6,6,6,3,1,3,5,5,6,6,6,6,6,6,6
187,4,4,4,4,4,4,4,4,4,2,1,1,0,1,2,2,3,3,3,3,3
188,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1
189,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1
190,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1
191,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1
192,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1
193,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1
194,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,1
196,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
200,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
202,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
204,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
206,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
208,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
209,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
211,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
212,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
216,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
217,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
218,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
219,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
220,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
221,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
223,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
224,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
225,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
226,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
228,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
229,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
231,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
232,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
233,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
234,4,4,4,4,4,4,4,4,4,3,2,1,1,2,2,2,2,2,2,2,2
235,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
236,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
238,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
239,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,1,1,1,1,1
240,3,3,3,3,3,3,3,3,3,3,1,0,0,1,2,2,2,2,2,2,2
241,3,3,3,3,3,3,3,3,3,2,2,1,1,2,2,1,1,1,1,1,1
242,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1
243,4,4,4,4,4,4,4,3,4,4,4,3,2,2,3,3,3,3,3,3,3
244,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,2,2,2,2,2,2
245,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
246,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
247,3,3,3,3,3,3,3,3,2,2,0,0,0,1,2,2,2,2,2,2,2
248,2,2,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1
249,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1
250,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1
251,2,2,2,2,2,2,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1
252,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,1,1,1,1,1,1
253,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
254,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
255,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
256,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
257,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
259,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
260,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
261,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
265,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
269,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
270,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
271,2,2,2,2,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
272,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
275,2,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1
276,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
277,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
279,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
282,3,3,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1
283,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
284,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
285,3,3,3,3,3,3,3,2,1,0,1,2,3,3,3,3,3,3,3,3,3
286,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
287,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,3,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1
289,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
290,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1
291,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
292,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
293,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
294,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
295,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
296,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
297,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
298,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
299,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
300,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
302,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
304,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
305,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
309,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
311,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
312,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
313,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
314,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
315,3,3,3,3,3,3,3,3,1,1,0,0,0,1,1,1,1,1,1,1,1
