70,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
72,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
74,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
75,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
76,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
77,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
78,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
81,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
83,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
86,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,4,4,4,4,4
87,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,2,2,2,2,2
88,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
89,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2
91,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
92,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
93,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
95,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
96,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,3,3,3,3,3
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
99,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
103,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
104,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
105,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,2,2,2,2
106,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,2,2
107,2,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1
108,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
109,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0
110,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1
111,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
114,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
115,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
118,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4
123,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3
124,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2
125,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
126,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
127,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
128,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
129,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
132,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,2,2
133,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
135,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
136,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
137,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
139,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,3,3
140,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
141,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,2
142,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0
143,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,2,2,2,2,2,2
144,2,2,2,2,2,2,2,2,2,2,1,1,3,3,3,4,4,4,4,4,4
145,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
146,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
147,2,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1
148,2,2,2,2,2,2,2,2,2,2,1,0,1,3,3,3,3,3,3,3,3
149,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
153,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2
154,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
155,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
156,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
157,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
160,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
161,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
162,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4
163,1,1,1,1,1,1,1,1,1,1,2,4,4,3,3,3,3,3,3,3,3
164,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
165,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
166,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0
167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
170,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
171,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3
172,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4
173,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3
174,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3
175,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
176,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2
177,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0
178,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
181,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
182,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
185,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
186,0,0,0,0,0,0,0,0,0,0,1,3,5,5,6,6,6,6,6,6,6
187,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,3,3,3,3,3
188,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
189,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
190,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
191,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
192,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
193,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
194,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
196,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
200,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
202,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
204,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
206,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
208,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
209,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
211,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
212,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
216,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
218,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
219,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
220,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
221,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
223,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
225,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
226,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
228,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
229,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
231,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
232,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
233,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
234,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
236,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
238,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
239,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1
240,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,2,2,2
241,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1
242,1,1,1,1,1,1,1,1,1,2,2,0,0,1,1,1,1,1,1,1,1
243,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3
244,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,2,2
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
247,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,2,2,2,2,2,2
248,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
249,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
251,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
252,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
254,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
255,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
256,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
257,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
259,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
260,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
261,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
262,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
265,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
269,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
271,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
272,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
275,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
276,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
277,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
279,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
282,2,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1
283,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
285,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3
286,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
287,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1
289,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
290,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
292,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
293,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
294,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
296,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
297,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
298,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0
299,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
300,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
302,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
303,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
305,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
309,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
311,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
312,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
314,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1
