sequenceID,-5,-4.5,-4,-3.5,-3,-2.5,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5
341.1,3,3,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1
349.1,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
349.17,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
349.2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
352.17,3,3,3,3,3,3,3,2,1,1,0,0,1,1,1,1,1,1,1,1,1
352.3,3,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1
360.1,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1
364.2,3,3,3,3,3,3,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1
371.10,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1
371.14,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1
371.17,3,3,3,3,3,3,3,3,3,0,0,1,1,1,1,1,1,1,1,1,1
373.14,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
375.1,2,2,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1
375.12,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1
375.3,3,3,3,3,3,3,3,3,3,0,0,0,1,1,1,1,1,1,1,1,1
375.4,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
375.7,3,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1,1
378.1,5,5,5,5,5,5,5,5,3,1,0,0,0,2,2,2,2,2,2,2,2
378.10,2,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1
378.11,3,3,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1
378.7,3,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1
39.1,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1
39.11,4,4,4,4,4,4,4,4,3,0,0,1,2,2,2,2,2,2,2,2,2
39.20,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
39.8,4,4,4,4,4,4,4,2,0,0,1,2,2,2,2,2,2,2,2,2,2
419.11,3,3,3,3,3,3,3,2,2,0,0,0,1,1,1,1,1,1,1,1,1
421.5,3,3,3,3,3,3,3,3,0,0,0,1,1,1,1,1,1,1,1,1,1
429.11,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
429.17,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1
429.5,3,3,3,3,3,3,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
44.17,2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1
44.19,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
44.3,4,4,4,4,4,4,4,3,0,0,0,0,2,2,2,2,2,2,2,2,2
44.5,3,3,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1
44.7,3,3,3,3,3,3,3,2,0,0,0,0,1,1,1,1,1,1,1,1,1
441.11,3,3,3,3,3,3,3,1,0,0,1,1,1,1,1,1,1,1,1,1,1
446.1,4,4,4,4,4,4,4,4,2,0,0,2,3,3,3,3,3,3,3,3,3
446.10,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
446.11,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1
446.17,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1,1
446.2,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
446.3,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
446.8,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1
464.2,3,3,3,3,3,3,3,1,1,0,0,1,1,1,1,1,1,1,1,1,1
470.1,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1
470.17,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
479.11,3,3,3,3,3,3,3,2,0,0,1,2,2,2,2,2,2,2,2,2,2
479.17,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
482.5,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
482.8,3,3,3,3,3,3,3,1,0,2,2,2,2,2,2,2,2,2,2,2,2
487.11,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1,1
487.17,3,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1
487.4,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
487.6,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
50.13,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
50.14,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1
50.2,2,2,2,2,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1
50.6,3,3,3,3,3,3,3,2,0,1,2,2,2,2,2,2,2,2,2,2,2
508.1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
508.2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
513.7,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1,1
516.1,3,3,3,3,3,3,3,3,2,1,0,1,1,1,1,1,1,1,1,1,1
516.2,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1
522.1,2,2,2,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1
522.11,3,3,3,3,3,3,3,2,2,0,0,0,1,1,1,1,1,1,1,1,1
522.17,3,3,3,3,3,3,3,2,2,1,0,0,1,1,1,1,1,1,1,1,1
522.21,2,2,2,2,2,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
522.3,3,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1
522.4,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1,1,1
544.17,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1,1
544.2,5,5,5,5,5,5,5,2,0,0,1,2,2,2,2,2,2,2,2,2,2
545.17,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
57.1,3,3,3,3,3,3,3,3,3,1,0,2,2,2,2,2,2,2,2,2,2
57.12,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1
57.13,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
57.14,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
57.16,3,3,3,3,3,3,3,1,1,0,0,0,1,1,1,1,1,1,1,1,1
57.17,2,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1
57.5,2,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1
57.7,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1
57.8,2,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1
586.1,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1
587.1,3,3,3,3,3,3,3,3,3,0,0,1,1,1,1,1,1,1,1,1,1
587.17,3,3,3,3,3,3,3,2,2,0,1,1,1,1,1,1,1,1,1,1,1
591.1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
592.1,2,2,2,2,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1
592.2,2,2,2,2,2,2,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1
592.3,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
593.11,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,1,1,1,1,1
66.1,3,3,3,3,3,3,3,3,2,0,2,2,2,2,2,2,2,2,2,2,2
66.17,3,3,3,3,3,3,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
66.21,2,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1
66.5,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,1,1,1,1,1,1
67.19,3,3,3,3,3,3,3,1,0,0,1,2,2,2,2,2,2,2,2,2,2
79.5,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1,1
8.1,3,3,3,3,3,3,3,3,1,0,0,1,2,2,2,2,2,2,2,2,2
8.11,3,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1
8.12,2,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1
8.17,3,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1
8.18,3,3,3,3,3,3,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1
8.2,3,3,3,3,3,3,3,3,1,0,0,1,1,1,1,1,1,1,1,1,1
8.20,3,3,3,3,3,3,3,2,1,0,0,1,1,1,1,1,1,1,1,1,1
8.7,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1
9.1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
91.12,3,3,3,3,3,3,3,3,1,1,0,0,0,1,1,1,1,1,1,1,1
91.17,3,3,3,3,3,3,3,2,2,0,0,0,0,1,1,1,1,1,1,1,1
91.7,3,3,3,3,3,3,3,2,0,0,1,2,2,2,2,2,2,2,2,2,2
91.X,3,3,3,3,3,3,3,3,2,0,0,0,1,1,1,1,1,1,1,1,1
94.11,3,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1
94.16,2,2,2,2,2,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1
94.17,3,3,3,3,3,3,3,2,2,1,0,0,0,1,1,1,1,1,1,1,1
94.3,3,3,3,3,3,3,3,2,1,0,0,0,1,1,1,1,1,1,1,1,1
94.4,3,3,3,3,3,3,3,2,0,0,0,0,1,1,1,1,1,1,1,1,1
96.10,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1
96.14,2,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1
