dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,2,4096,1,88,0.9222343564033508,1.3212597370147705,2.240989923477173,1.1207852363586426
ATAC_JV_adipose,2,4096,2,99,0.9464714527130127,1.4446064233779907,2.1746482849121094,1.154564619064331
ATAC_JV_adipose,3,2,1,953,2.1185336112976074,1.3907891511917114,2.312971353530884,2.6716678142547607
ATAC_JV_adipose,3,2,2,14634,2.468473196029663,1.6801505088806152,1.9834657907485962,36.825862407684326
ATAC_JV_adipose,3,4,1,1939,2.0010950565338135,1.373504877090454,2.487135648727417,5.165892839431763
ATAC_JV_adipose,3,4,2,3038,2.268502712249756,1.620121955871582,2.2771172523498535,7.809589862823486
ATAC_JV_adipose,3,8,1,1608,1.9957088232040405,1.3810769319534302,2.424137830734253,4.348409652709961
ATAC_JV_adipose,3,8,2,2212,2.334677219390869,1.65248441696167,2.3516547679901123,5.906295537948608
ATAC_JV_adipose,3,16,1,1463,1.998900294303894,1.4950824975967407,2.5738158226013184,4.006208658218384
ATAC_JV_adipose,3,16,2,1107,2.270824432373047,1.6379363536834717,2.2627556324005127,3.036189079284668
ATAC_JV_adipose,3,32,1,768,1.7765111923217773,1.4782711267471313,2.3571219444274902,2.22355580329895
ATAC_JV_adipose,3,32,2,329,2.2628819942474365,1.7518314123153687,2.373046398162842,1.1053860187530518
ATAC_JV_adipose,3,64,1,537,1.5982820987701416,1.402706265449524,2.275273084640503,1.641822099685669
ATAC_JV_adipose,3,64,2,296,1.8873178958892822,1.6009289026260376,2.0902512073516846,1.0261461734771729
ATAC_JV_adipose,3,128,1,288,1.305673360824585,1.2967733144760132,2.1668264865875244,1.1008307933807373
ATAC_JV_adipose,3,128,2,425,1.3743964433670044,1.367913007736206,2.0143280029296875,1.4893851280212402
ATAC_JV_adipose,3,256,1,336,1.317853331565857,1.322195291519165,2.1616783142089844,1.3049099445343018
ATAC_JV_adipose,3,256,2,300,1.2076882123947144,1.3122968673706055,2.0517868995666504,1.1954846382141113
ATAC_JV_adipose,3,512,1,181,1.0424119234085083,1.2724393606185913,2.169645071029663,0.8385248184204102
ATAC_JV_adipose,3,512,2,205,1.131697416305542,1.4607192277908325,2.1814043521881104,0.9080100059509277
ATAC_JV_adipose,3,1024,1,166,0.9341508150100708,1.31699800491333,2.3699655532836914,0.8137705326080322
ATAC_JV_adipose,3,1024,2,131,1.0232503414154053,1.4062305688858032,2.222956418991089,0.7141857147216797
ATAC_JV_adipose,3,2048,1,117,0.9126627445220947,1.3307968378067017,2.284698724746704,0.9246368408203125
ATAC_JV_adipose,3,2048,2,136,0.9540373682975769,1.4503060579299927,2.2256546020507812,1.004946231842041
ATAC_JV_adipose,3,4096,1,64,0.8420444130897522,1.2893788814544678,2.361684560775757,1.7181260585784912
ATAC_JV_adipose,3,4096,2,72,0.917209804058075,1.5253404378890991,2.395162582397461,1.7612788677215576
ATAC_JV_adipose,4,2,1,1930,2.130657911300659,1.3907886743545532,2.3101859092712402,5.712103605270386
ATAC_JV_adipose,4,2,2,3291,2.468473434448242,1.6801466941833496,1.9834558963775635,9.5073983669281
ATAC_JV_adipose,4,4,1,3117,1.9638031721115112,1.4729186296463013,2.5447497367858887,9.090540647506714
ATAC_JV_adipose,4,4,2,1848,2.4316318035125732,1.509865164756775,1.9493845701217651,5.449594974517822
ATAC_JV_adipose,4,8,1,2044,1.9304531812667847,1.4462401866912842,2.5112271308898926,6.014549732208252
ATAC_JV_adipose,4,8,2,1724,2.064486503601074,1.556164026260376,2.124398946762085,5.134993553161621
ATAC_JV_adipose,4,16,1,737,1.8710289001464844,1.4624857902526855,2.4743921756744385,2.3637373447418213
ATAC_JV_adipose,4,16,2,1041,2.33305287361145,1.6675803661346436,2.3539934158325195,3.210965394973755
ATAC_JV_adipose,4,32,1,527,1.874414086341858,1.4876760244369507,2.5382730960845947,1.7921268939971924
ATAC_JV_adipose,4,32,2,497,2.196882963180542,1.6325786113739014,2.2471020221710205,1.705885648727417
ATAC_JV_adipose,4,64,1,687,1.4398616552352905,1.3167195320129395,2.12865948677063,2.231451988220215
ATAC_JV_adipose,4,64,2,714,1.5295828580856323,1.4342080354690552,2.041569709777832,2.3101730346679688
ATAC_JV_adipose,4,128,1,647,1.2472827434539795,1.2591915130615234,2.1484482288360596,2.3203277587890625
ATAC_JV_adipose,4,128,2,325,1.2965632677078247,1.447247862815857,2.1056768894195557,1.3215339183807373
ATAC_JV_adipose,4,256,1,186,1.203704595565796,1.330078125,2.1400346755981445,0.9408462047576904
ATAC_JV_adipose,4,256,2,238,1.2165502309799194,1.4511572122573853,2.2905735969543457,1.1070261001586914
ATAC_JV_adipose,4,512,1,149,1.0196141004562378,1.2646344900131226,2.2263104915618896,0.8397953510284424
ATAC_JV_adipose,4,512,2,208,1.0925284624099731,1.3523088693618774,2.139462471008301,1.0204079151153564
ATAC_JV_adipose,4,1024,1,112,0.9607500433921814,1.266510248184204,2.1940720081329346,0.7468166351318359
ATAC_JV_adipose,4,1024,2,126,1.0548118352890015,1.4962084293365479,2.2514092922210693,0.825998067855835
ATAC_JV_adipose,4,2048,1,66,1.0069679021835327,1.3240487575531006,2.75039005279541,0.9245100021362305
ATAC_JV_adipose,4,2048,2,64,1.2637189626693726,1.4809050559997559,2.556429862976074,0.9195246696472168
ATAC_JV_adipose,4,4096,1,57,0.879330039024353,1.3342150449752808,2.1539053916931152,2.4034295082092285
ATAC_JV_adipose,4,4096,2,87,0.8312758207321167,1.4880293607711792,2.3823206424713135,2.684802532196045
