dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,2,256,2,14,0.3933594524860382,0.6593735814094543,11.459517478942871,0.2607297897338867
H3K36me3_TDH_other,2,512,1,376,0.04679688438773155,4.074365615844727,4.054717540740967,1.1370081901550293
H3K36me3_TDH_other,2,512,2,8,0.12748925387859344,0.44212108850479126,7.629745006561279,0.2611696720123291
H3K36me3_TDH_other,2,1024,1,262,0.04679688438773155,4.326458930969238,4.003836154937744,0.9136242866516113
H3K36me3_TDH_other,2,1024,2,4,0.043455176055431366,0.44757407903671265,4.971462249755859,0.26538729667663574
H3K36me3_TDH_other,2,2048,1,204,0.04679688438773155,4.304711818695068,3.6869900226593018,0.8612112998962402
H3K36me3_TDH_other,2,2048,2,150,0.018130015581846237,0.7042897343635559,8.853339195251465,0.7330281734466553
H3K36me3_TDH_other,2,4096,1,11,0.04742603003978729,2.8816990852355957,3.2141664028167725,0.563823938369751
H3K36me3_TDH_other,2,4096,2,19,0.018299413844943047,0.35392406582832336,8.429895401000977,0.5971493721008301
H3K36me3_TDH_other,3,2,1,13004,1.1168025732040405,0.3579324781894684,0.731419563293457,32.143847942352295
H3K36me3_TDH_other,3,2,2,2508,1.1208133697509766,0.4896211326122284,1.4783713817596436,6.509464979171753
H3K36me3_TDH_other,3,4,1,723,0.7630484104156494,0.15971818566322327,0.7720479965209961,2.0561137199401855
H3K36me3_TDH_other,3,4,2,1066,0.7987302541732788,0.4896228611469269,1.0744611024856567,2.8844494819641113
H3K36me3_TDH_other,3,8,1,6341,0.0468316487967968,0.2737605571746826,3.675189256668091,15.824764251708984
H3K36me3_TDH_other,3,8,2,147,8.65377426147461,0.4303338825702667,6.493902683258057,0.6151587963104248
H3K36me3_TDH_other,3,16,1,2961,0.04776521399617195,0.9756955504417419,5.805963039398193,7.537577152252197
H3K36me3_TDH_other,3,16,2,106,9.304304122924805,0.35127198696136475,7.039195537567139,0.5178310871124268
H3K36me3_TDH_other,3,32,1,2202,0.046861883252859116,0.9839909672737122,4.996652126312256,5.688716173171997
H3K36me3_TDH_other,3,32,2,53,5.706850051879883,0.4067375063896179,6.920358180999756,0.38473939895629883
H3K36me3_TDH_other,3,64,1,1872,0.04721680283546448,1.3150345087051392,6.4479241371154785,4.8696229457855225
H3K36me3_TDH_other,3,64,2,33,1.246504545211792,0.4525074362754822,15.506253242492676,0.3299379348754883
H3K36me3_TDH_other,3,128,1,693,0.04746546223759651,2.696479320526123,5.103855133056641,1.9489164352416992
H3K36me3_TDH_other,3,128,2,34,0.37624430656433105,0.4351155459880829,13.55268383026123,0.3343939781188965
H3K36me3_TDH_other,3,256,1,565,0.04681796953082085,2.8743152618408203,4.128108501434326,1.6563458442687988
H3K36me3_TDH_other,3,256,2,20,0.10803711414337158,0.6296289563179016,5.514362335205078,0.30722999572753906
H3K36me3_TDH_other,3,512,1,541,0.04679688438773155,4.307636260986328,4.21464204788208,1.7753269672393799
H3K36me3_TDH_other,3,512,2,310,0.01812995783984661,0.4510611593723297,3.8922317028045654,1.1312224864959717
H3K36me3_TDH_other,3,1024,1,187,0.04679688438773155,3.742955446243286,3.573153257369995,0.8265626430511475
H3K36me3_TDH_other,3,1024,2,3,0.021190475672483444,0.4082438051700592,6.709598541259766,0.30980849266052246
H3K36me3_TDH_other,3,2048,1,16,0.08486004173755646,4.6299543380737305,3.3466527462005615,0.46944379806518555
H3K36me3_TDH_other,3,2048,2,1,0.02089422009885311,0.41041839122772217,11.215829849243164,0.416792631149292
H3K36me3_TDH_other,3,4096,1,68,0.04679688438773155,3.5362601280212402,2.904473066329956,1.2403810024261475
H3K36me3_TDH_other,3,4096,2,40,0.01814900152385235,0.43891286849975586,10.047906875610352,1.072023868560791
H3K36me3_TDH_other,4,2,1,13715,1.1170001029968262,0.35793253779411316,0.7314839363098145,38.14254307746887
H3K36me3_TDH_other,4,2,2,209,9.043766021728516,0.30463898181915283,6.031464576721191,0.8616619110107422
H3K36me3_TDH_other,4,4,1,756,0.7589657306671143,0.35793834924697876,0.7636134028434753,2.3409130573272705
H3K36me3_TDH_other,4,4,2,12109,1.311107873916626,0.489621102809906,1.721294641494751,32.688000202178955
H3K36me3_TDH_other,4,8,1,12876,1.112619400024414,0.35237768292427063,0.7307765483856201,34.63372302055359
H3K36me3_TDH_other,4,8,2,134,9.399652481079102,0.4543609321117401,7.226205348968506,0.6469712257385254
H3K36me3_TDH_other,4,16,1,2572,0.047926682978868484,1.6850274801254272,4.5997090339660645,7.330589294433594
H3K36me3_TDH_other,4,16,2,83,8.388559341430664,0.3666258454322815,7.406031131744385,0.5080001354217529
H3K36me3_TDH_other,4,32,1,1706,0.04896685481071472,0.4051562249660492,5.236266613006592,4.930644512176514
H3K36me3_TDH_other,4,32,2,51,4.742851257324219,0.33277225494384766,7.707369327545166,0.42105627059936523
H3K36me3_TDH_other,4,64,1,1379,0.04695595055818558,2.07967209815979,4.792816638946533,4.044497489929199
H3K36me3_TDH_other,4,64,2,37,3.1772871017456055,0.423522412776947,12.669413566589355,0.38086462020874023
H3K36me3_TDH_other,4,128,1,938,0.04700753092765808,2.2037410736083984,3.9950318336486816,2.8232195377349854
H3K36me3_TDH_other,4,128,2,28,0.1826666295528412,0.47689616680145264,4.317850112915039,0.35553717613220215
H3K36me3_TDH_other,4,256,1,368,0.04679688811302185,3.8294692039489746,3.837658643722534,1.2705810070037842
H3K36me3_TDH_other,4,256,2,10,0.08281834423542023,0.4604853689670563,4.34317684173584,0.31590747833251953
H3K36me3_TDH_other,4,512,1,457,0.04679688438773155,3.185368537902832,3.7734577655792236,1.7006103992462158
H3K36me3_TDH_other,4,512,2,329,0.01813330687582493,0.3906634449958801,4.044618129730225,1.3163549900054932
H3K36me3_TDH_other,4,1024,1,187,0.04679688438773155,3.1989758014678955,3.513484239578247,0.9454231262207031
H3K36me3_TDH_other,4,1024,2,194,0.018129952251911163,0.4090578258037567,8.001104354858398,0.9625694751739502
H3K36me3_TDH_other,4,2048,1,63,0.046992409974336624,3.3978610038757324,3.1796624660491943,0.7599592208862305
H3K36me3_TDH_other,4,2048,2,89,0.018135707825422287,0.4197573661804199,8.13281536102295,0.8800454139709473
H3K36me3_TDH_other,4,4096,1,17,0.04680272936820984,0.8147631287574768,2.4238879680633545,1.2950563430786133
H3K36me3_TDH_other,4,4096,2,36,0.018138235434889793,0.40284886956214905,15.199658393859863,1.4433887004852295
